2.499714366582017533e+02,2.681231184295191383e+02,2.949910877243288496e+02,2.741899769455345677e+02,2.598734198354093223e+02,2.829320856352539408e+02,3.247843855762535554e+02,3.197077849023418139e+02,2.096728689710176354e+02,2.149498371522298044e+02,4.199099266263193044e+02,2.015937413988667117e+02,1.999453161238070038e+02,2.251299033869788673e+02,1.879966633999781322e+02,1.610031604450831537e+02,2.701397081748806162e-02,2.562176708187069094e-02,3.625890147027802796e-02,4.371206711450269927e-02,6.617950775061892665e-02,6.202258151176384682e-02,7.164094909329050964e-02,5.496922780523610247e-02
5.795553080147197278e+01,3.699577426429505067e+01,4.130348870220242929e+01,2.525246402299968551e+01,3.000667941211158052e+01,1.541684209326483490e+01,3.081974411694423566e+01,3.867758163320711873e+01,8.449236293193266079e+01,4.067930574378710418e+01,1.343089992000525399e+02,8.885881387019392719e+01,2.999618926315435630e+01,9.983119705581026793e+00,-4.966251594241417877e-03,4.757632214683415128e+00,7.097746916340097467e-01,6.865231541695988593e-01,7.299645452441474447e-01,7.627684274490025285e-01,8.025365937489365997e-01,8.016565073777529582e-01,8.003265235798067145e-01,7.824800892301281285e-01
1.410358959663452083e+02,1.190300212126355035e+02,9.852502228746327262e+01,6.671385099514769479e+01,5.489361155792923341e+01,8.253114080123236818e+01,9.077233182662163813e+01,1.127998363564246205e+02,9.668510485965751400e+01,9.480474005776819979e+00,2.898410804275451724e+01,1.241384274958967993e+01,1.785288910026913456e+01,-1.010256922804787294e+00,9.991473601740763044e+00,6.799172629150135094e+01,5.084259348158673975e-01,5.508856926450020897e-01,5.797857095442408015e-01,5.725906050443612116e-01,5.584616968906588319e-01,5.428942250629587019e-01,4.948590641354750352e-01,4.525444165140589670e-01
3.363314063323298342e+01,4.976083751953751033e+01,4.842445260500598891e+01,4.599707253633015824e+01,4.067833534871678580e+01,3.080263040354538973e+01,3.821980902868368446e+01,1.168197376031199397e+01,7.198074549512749343e+01,1.269809112945177247e+02,1.264508645352723022e+02,3.671229801156604822e+01,6.726567238594060427e+01,4.032406296271065571e+01,4.538400112198231540e+01,1.849688104562060786e+01,1.530813019573309397e-01,1.862974353936650840e-01,2.068676109442830202e-01,2.788537999631697240e-01,3.335474267701964424e-01,3.660505267519941208e-01,3.628519924215804493e-01,4.453376097464374350e-01
2.858828285668384844e-02,1.907889933183433362e+00,2.566320648545594718e+00,2.687302069866301490e+00,8.817457145737856550e+00,9.070737711795167968e+00,1.378511889052812123e+01,1.540083269339622696e+01,9.991747020466583695e-01,-2.485380035999614545e+00,-2.045595972672752172e+00,-5.383564181552867645e+00,2.336574282459279450e-01,1.049675363580599452e+01,1.048637328153004766e+01,6.995830836581218648e+01,8.214461952206624229e-01,8.365761826610099705e-01,8.628321398485496729e-01,8.746138131220289047e-01,8.647051502881842877e-01,8.782588444387871007e-01,8.709573284132878790e-01,8.079539750862363423e-01
4.429429975888617719e+02,4.982018228448125683e+02,4.750250223357712684e+02,4.800953517075095647e+02,4.403919316696582200e+02,4.355991337618576154e+02,4.878637330983926859e+02,4.982091036690426904e+02,4.491199954748846039e+02,6.716970772513163865e+02,6.050928660857149453e+02,6.722391814087026205e+02,4.673037284853706979e+02,2.455542286924669497e+02,1.569456429061982305e+02,1.489974674805218626e+02,4.730569900238850919e-03,4.630868036649140110e-03,5.438587138705644995e-03,4.508674905172962467e-03,4.725190803730756200e-03,5.525980488498644962e-03,5.404887541086823496e-03,4.545474900554851046e-03
1.573475649842225437e+02,1.632078623512099114e+02,1.584262521653760700e+02,1.799847417641836103e+02,1.965494318970519885e+02,2.101741139997786547e+02,2.068600401409388212e+02,1.790391301966214996e+02,6.499442272762283324e+01,8.728115032555227515e+01,1.076035704734340186e+02,1.468858025204485500e+02,1.274533129371722424e+02,1.659786762096941857e+02,1.206971809853905739e+02,1.438172804792941690e+02,3.384043736047770423e-01,2.796654775040396390e-01,2.571948446164337154e-01,2.837525839907322212e-01,2.171084280705141145e-01,1.568675930496455095e-01,1.332215153650316841e-01,1.857358903194046562e-01
-2.351895157474423806e-03,1.149835654950865337e-02,4.332808695954252221e-01,3.678249835978501636e+00,1.313430737848913843e+01,1.967687680925949323e+01,2.612818532163722907e+01,3.576525843909880820e+01,-7.433063531366840060e+00,-7.294291732019105190e+00,8.328586835122770538e+00,1.210963614378762898e+01,1.945121145787042982e+00,1.009639352128201750e+01,7.237865865988878511e+01,6.998012819210623547e+01,6.408590973673325975e-01,6.633488458585694580e-01,6.713984569990242290e-01,6.789470315169982007e-01,7.238804526530615568e-01,6.855819150839224108e-01,7.453738058332819438e-01,7.619575761060313202e-01
1.090895064808625392e+02,9.515143294132128915e+01,1.182105105584434597e+02,1.204026356087240401e+02,9.803644098813983021e+01,9.084193309824487983e+01,7.694816698253768550e+01,9.905121649407310258e+01,5.496085945777597459e+01,5.498657349368165370e+01,1.149820283274732446e+02,1.898623229373654198e+01,-2.971926436173981216e-03,2.696616588317730745e+01,9.723144826837395449e-01,1.303829849419343816e+02,1.718231754868455308e-01,1.809455669769007569e-01,2.092925913617891265e-01,2.359217027760552587e-01,1.693874815951487145e-01,1.502272207114303815e-01,1.495509601410195677e-01,1.493366736986895260e-01
9.609429725829319580e+01,1.016514999632632765e+02,1.185580287849462735e+02,1.240682526617251256e+02,1.792566459893613455e+02,2.224228419589094017e+02,2.328973771476114507e+02,1.791922780811729012e+02,1.100613371321150424e+02,5.997501850128985978e+01,1.042008215436660379e+02,9.999517763421843597e+01,1.949118277333655556e+02,1.999946386527753077e+02,3.525380068508872000e+02,3.703805154220530085e+02,6.749518553366562479e-02,4.688030021585315454e-02,6.156960505644185760e-02,6.633597861410134300e-02,6.156681959608835408e-02,4.368422066663867065e-02,3.803055044259765621e-02,3.573490355475998637e-02
2.248619737726150447e+02,2.351607783617688767e+02,2.723388453629648325e+02,2.609099623546277940e+02,2.323595348518944945e+02,2.734091284779457851e+02,3.089063013974308092e+02,3.510465542205682823e+02,3.199708829642667638e+02,3.309816018551699699e+02,2.957706151768312566e+02,3.209909974530926320e+02,1.865207504972597974e+02,2.199109093478649015e+02,3.839947343705884464e+02,4.466356250325723636e+02,1.538482250179116773e-01,9.810951705503399844e-02,9.151361361768178826e-02,8.060826050003477850e-02,8.255052723780610668e-02,8.172036849398542357e-02,9.724161976833799181e-02,7.781737564824270370e-02
1.481305732529409909e+02,1.730181410135805606e+02,1.926938989222895202e+02,2.518294923510526075e+02,3.733368251944079930e+02,4.540405202306257024e+02,4.349926138859660227e+02,3.999374500272095929e+02,1.925191750119133758e+02,2.729368925399658679e+02,3.634958076739995363e+02,3.349451142292480199e+02,4.299514202883997882e+02,4.054055749851664245e+02,2.669920213359108061e+02,2.599955736638707435e+02,5.741884245094996952e-02,6.426114103862023974e-02,4.804207411522373045e-02,4.226308309723926515e-02,3.581239426646277285e-02,3.430816922797773338e-02,4.105387684280725064e-02,3.508493140439043062e-02
1.675025506402273265e+02,1.617905256327495067e+02,1.558697827369516062e+02,1.511071882170927836e+02,1.200637352931162667e+02,1.296246585852228463e+02,1.529818317771068621e+02,1.430018505986170112e+02,9.951696303089737228e+01,1.149487137575910083e+02,2.399556322804916988e+02,1.469158905138505133e+02,1.479166374537294928e+02,1.639984258454602752e+02,1.531873412612683580e+02,1.459915939401762728e+02,6.202735599453940152e-01,5.992100919404101944e-01,6.016827260801783650e-01,5.205903728077563297e-01,5.242855045383115753e-01,4.907077270676325487e-01,4.953696509727421593e-01,5.638163819318988690e-01
9.734262867758434368e+01,8.971396710884282300e+01,1.043634130589822604e+02,1.008205872453799401e+02,1.443707668676844094e+02,1.825120999103604618e+02,2.191133204270836643e+02,2.328851584603465881e+02,1.330626211824510108e+01,1.558579595082438729e+01,1.099978466602579914e+02,1.136662146370650532e+02,2.434981707332613041e+02,3.360708447262660457e+02,4.466764011930395668e+02,4.604808221004000757e+02,2.495989655284879538e-01,2.432456029307642487e-01,1.975887468991995854e-01,1.671830809227999592e-01,2.475202183848137227e-01,2.823203592845041632e-01,2.883679653619290462e-01,3.468556942211710181e-01
3.737238144142673377e+02,4.202562606973764900e+02,4.792743710242696693e+02,5.235262557191855421e+02,5.846743575822930552e+02,5.772639087772414541e+02,4.704013131592325863e+02,4.099590995487033069e+02,3.366285078542924794e+02,4.349979771276395581e+02,4.500123711024261866e+02,6.792977371045328709e+02,6.998069085094965658e+02,4.788605402293375732e+02,4.706238924328027906e+02,5.180622926823315311e+02,1.133353254080837931e-02,2.147372681311893877e-02,2.666874942109427257e-02,3.827683725483275318e-02,5.393966865855803067e-02,9.333323947494562289e-02,1.028629161568792583e-01,1.550774797722030973e-01
5.362292983641618775e+02,4.951928509858751113e+02,4.529166299167584953e+02,3.657132851732003473e+02,3.223444089106184833e+02,2.976589926166773807e+02,3.421258868533918189e+02,3.959934444140477012e+02,5.375743540622797809e+02,6.034873910828664521e+02,4.838038030528808804e+02,4.490533481807188991e+02,4.108760108257255297e+02,4.150839036987836153e+02,4.689723386975243784e+02,3.409302110945637310e+02,1.466697942863233461e-01,2.165783826408224921e-01,3.468403310528094252e-01,4.473984073076863743e-01,4.673708915081394855e-01,4.797484746626398677e-01,5.650418132550026895e-01,6.354367830297641406e-01
1.697818906594513635e+02,1.842265630983478104e+02,2.149151806503530224e+02,2.639670484384146221e+02,2.663134158711730493e+02,2.389854215827903658e+02,2.121114517285757870e+02,1.667692725311401887e+02,3.007013935689132040e+02,1.829971586766400264e+02,2.836368073793964300e+02,5.780623390068125218e+02,5.881680572457119069e+02,6.720712491201529701e+02,4.970971395396618959e+02,2.064933861159005914e+02,4.962527906280893991e-02,3.815054677489829876e-02,4.086218778497203302e-02,4.938402894295289280e-02,3.529546457036576712e-02,4.030984442987625704e-02,6.623539965191278800e-02,7.549582099947028946e-02
3.840593731855489636e+02,3.894364933636125556e+02,4.530393859308686615e+02,5.200319139086037694e+02,5.199292481238637720e+02,4.789054800895055450e+02,4.000314868045246612e+02,3.540957072261828671e+02,1.648485188600821800e+02,1.599934266422194185e+02,1.850581338616829328e+02,3.799170659134572929e+02,2.486858575738014849e+02,3.175321812771758232e+02,2.479955484916547732e+02,3.061816200693988321e+02,1.186490340745962185e-01,9.785001079499176802e-02,1.080752971848215199e-01,1.099128663997823441e-01,1.075101172709108655e-01,1.092384239777859922e-01,1.038634017542515026e-01,8.831486979682016958e-02
3.110347449909183979e+02,3.192271801038263561e+02,2.989777407790767825e+02,2.480770381575754300e+02,1.890612984644672849e+02,1.899320777970984295e+02,1.853060539061119982e+02,2.205627039695202427e+02,2.249946155371214047e+02,2.845866255039571229e+02,2.230540146964803796e+02,3.883996716940529268e+02,1.843845245461731963e+02,1.639676612706993808e+02,1.159403171290864378e+02,2.399993898635780454e+02,5.188710107324853160e-01,5.012205816054919882e-01,5.185972088690883330e-01,5.116630154455326096e-01,4.649916319646018592e-01,5.222020503930925317e-01,6.166753068864019305e-01,6.936599520499288074e-01
6.854189702010941687e+01,7.264536069897543769e+01,7.907874006306784054e+01,8.473878030145151286e+01,9.732412359846426853e+01,1.020842429464381382e+02,8.855577585102305704e+01,7.819725461769500896e+01,1.505545975001783177e+01,8.581208775867999350e+01,1.330345116923780502e+01,8.854075253711562254e+01,1.239579924913288380e+02,7.549580392038890864e+01,4.195922632844577294e+01,6.164849532730434589e+01,4.656920455501692979e-01,4.960505108691172227e-01,4.766053954331447851e-01,4.555820551607728253e-01,3.721355552365086528e-01,2.985201960026980239e-01,2.988982000558204621e-01,3.394836309205483404e-01
1.199408233600792641e+02,1.210305465515120034e+02,1.215765018217707336e+02,1.279786599184534452e+02,1.252491449824183718e+02,1.596811412147746125e+02,1.600823376704945815e+02,1.478526243635259334e+02,8.840003208394480794e+01,1.227504436244173576e+02,1.198905964345972563e+02,1.577448366247815841e+02,1.500419336104989725e+02,2.059849658522342395e+02,2.929037753260312797e+02,2.917493670883442860e+02,5.370852944184650868e-01,5.122697612925126709e-01,4.751359455373336815e-01,4.838291109145020918e-01,5.062552309948064044e-01,4.818921517302689472e-01,4.508366092311862916e-01,4.297885359197479715e-01
2.489729848773033609e+02,2.734990244713933407e+02,2.799818772833382923e+02,2.577357425054105420e+02,2.329121738810591751e+02,2.059733158893483562e+02,1.701324817037566106e+02,1.740171200363478761e+02,2.196179027042089729e+02,2.064902509743373287e+02,2.402628240243143978e+02,1.809582427859500058e+02,1.909676291291712005e+02,2.581855963801342568e+02,1.929832188331591283e+02,1.659911377414458968e+02,5.891773597724426770e-01,5.433492018167271898e-01,5.006058478658438338e-01,4.642660221110844199e-01,4.360728136162454471e-01,3.646628357758517902e-01,3.350492235528277352e-01,2.802079515468210436e-01
1.403541801153002666e+02,1.695255999094015920e+02,1.486171884542427790e+02,1.299345895347860278e+02,8.807691463617986471e+01,5.758878386163056717e+01,3.397455725594943488e+01,3.752385283467830135e+01,1.465457365225194621e+02,1.262542019727062126e+02,1.552267049893695798e+02,1.399964035921067875e+02,1.067043516327506865e+02,2.559509313500963756e+01,6.339688382088336738e+01,7.754899802076195670e+01,3.605462493835447091e-02,2.696125854054219270e-02,2.509199726866609415e-02,3.192754549600331643e-02,3.132266261395294515e-02,2.985447214013746756e-02,3.787087795828380371e-02,3.404274267650198721e-02
1.396506748278145267e+02,1.594278229945019802e+02,1.739690143863150524e+02,1.962527496433524732e+02,1.926851204251186687e+02,2.154519858551812490e+02,1.907762463511289184e+02,1.945780069396909937e+02,2.553886855270225169e+02,3.437153871874447191e+02,5.277857756528816253e+02,4.831168850817328462e+02,2.669956562272147380e+02,2.889648256870622731e+02,1.604978991647741395e+02,1.926028653342405903e+02,2.074800405001990811e-01,1.703490679528941454e-01,1.791702143203046382e-01,1.465351044269399827e-01,1.588717460438331119e-01,1.232951509715086158e-01,1.820943063495955028e-01,2.176102549387714802e-01
3.221436958728082232e+02,3.365171258433731509e+02,2.859362929323934281e+02,2.415972844929128485e+02,2.324581989910082029e+02,1.850501076832658498e+02,1.800037021660656933e+02,1.559145558250659462e+02,4.641472970353903520e+02,4.102632592896284791e+02,2.677295482650976624e+02,2.914669657776602776e+02,2.669933315760515598e+02,1.949606227705325807e+02,1.998797662944954538e+02,1.300003717261817258e+02,2.241710567918530628e-01,2.469675233166296613e-01,2.166266244266241703e-01,1.921672638849566128e-01,1.995247766748426965e-01,1.794345654909355603e-01,1.668174573887106216e-01,1.477187228222892612e-01
2.991266260011450413e+02,2.980317357133650944e+02,3.441543007313786688e+02,3.754359585365581324e+02,4.615298573076501611e+02,5.028525919642867166e+02,5.232008558304370354e+02,5.287538980466616749e+02,2.688564267242251162e+02,2.496742269172326303e+02,2.740112329120884169e+02,3.091391367831872685e+02,3.148616764820520757e+02,4.407925349194279647e+02,4.702799116161810957e+02,3.828811300032987219e+02,2.984646199179474269e-01,3.247789150561642968e-01,3.333023424367947407e-01,3.338091560833670313e-01,2.965855982667043311e-01,1.924896151976458747e-01,2.478971308731034717e-01,1.999240895524566630e-01
2.044335249468584266e+02,1.999031613907255291e+02,1.978528681038384889e+02,1.814155289336491990e+02,1.694465952327406342e+02,1.478569667216012249e+02,1.233693014352927406e+02,1.171022630773561559e+02,1.973084858545317957e+02,1.954630196672577824e+02,1.759989815861790987e+02,1.262638979708555098e+02,1.107541574724959332e+02,1.092061192141207613e+02,1.779979064463919656e+02,1.169028802114775090e+02,5.440677314678599163e-01,4.827626390028053049e-01,3.852937516627735204e-01,3.211477598959092683e-01,3.420115394097819062e-01,3.902829817833250448e-01,3.985210660613776601e-01,3.705747891657016346e-01
1.075300712401378149e+02,1.007790843051228080e+02,8.939428864557557119e+01,7.400326900588079582e+01,6.783220739377979669e+01,8.391954626788913174e+01,9.466837048324477166e+01,1.000075580537677666e+02,7.677373411822429716e+01,5.097777206270671968e+01,8.738109332541559127e+01,4.377904711923100933e+01,3.998677913923073390e+01,1.199694082113088633e+01,1.195710586866039904e+01,4.195494743448363550e+01,5.449097658439914227e-01,5.243760405381402423e-01,5.055985964113809406e-01,5.419069866338396269e-01,5.736413735762541100e-01,6.454825565674719989e-01,7.075199955519784201e-01,7.499420643185542579e-01
3.612170706444492225e+02,3.240547297395168584e+02,3.230072388263600374e+02,2.672741815656206654e+02,2.118343004074158955e+02,1.974516576100423322e+02,2.579462542526529774e+02,3.364991386419447394e+02,2.699352506843729316e+02,2.444130220820850639e+02,1.759917708649727786e+02,1.500485002244879524e+02,1.509641581804144153e+02,1.449919677479534812e+02,1.624214322640432613e+02,1.899907031978497400e+02,2.748845584539376663e-01,3.369071694748325130e-01,4.006142970257673963e-01,4.343556652818525432e-01,5.524304676652297408e-01,5.932378041390348189e-01,5.960868012780843328e-01,5.956985480076332218e-01
4.193237034819513838e+02,3.579103860315606198e+02,2.888941050437324520e+02,2.421660997673448890e+02,1.919845030104869181e+02,1.393703471101498224e+02,1.205167244249654885e+02,1.482823559369765007e+02,3.360601865508295987e+02,3.409379567647559952e+02,2.442859180349203996e+02,1.569952348153276205e+02,1.209606146038567402e+02,5.007714897630090434e+01,9.650864311597682388e+01,1.739259663875319006e+02,5.833181181378066515e-02,9.112982190721008458e-02,1.180586219162884365e-01,1.757349532578565132e-01,2.226200164258418657e-01,3.154393203910257348e-01,3.169627311472578146e-01,3.513926396678917485e-01
2.090705644939238255e+02,2.041826477870019687e+02,2.199765744815393020e+02,2.661323632884686390e+02,2.633767835176476524e+02,2.510487330975215912e+02,2.311341658502865926e+02,1.858324052116352334e+02,1.502339285294439151e+02,1.799995981729412620e+02,1.849991254816214621e+02,1.669746700702726514e+02,2.046489363654368105e+02,1.789765861554429023e+02,1.407993464297707646e+02,1.004653803059795933e+02,5.002274522713247018e-01,4.032829727571142775e-01,3.420201204248103921e-01,3.149577355586506422e-01,3.337719509988146260e-01,2.855790044520800097e-01,1.480450801822411344e-01,1.117264597413463456e-01
2.579791316238336094e+02,2.757786104996266658e+02,2.880327389634668407e+02,2.545338878667984659e+02,2.194050094288141111e+02,1.844793316756730519e+02,1.793725769548242397e+02,2.075159542992160482e+02,2.364988096526602703e+02,2.687306214229771513e+02,2.534257171455483899e+02,1.824938400317260516e+02,1.659267432101929671e+02,1.819333045879869530e+02,1.881831778766200216e+02,2.956774361888044496e+02,8.728887177689569343e-01,8.877666156461603286e-01,8.899553450790893550e-01,8.629419922725797276e-01,8.302406227305825226e-01,7.274958222636045413e-01,6.211091579429816045e-01,5.087487984956691189e-01
7.946871756033757617e-02,8.866465250379070365e-03,1.199933728901809993e-01,1.357051155354068062e+00,4.269269355729393922e+00,1.960311148639526380e+01,2.603051216107072818e+01,4.720485709511842742e+01,-7.433882822926414669e+00,-6.865117099483119212e+00,-7.861752175416165667e-01,2.081625272789977110e+00,-1.023006467492860283e+00,-1.030830168905234823e+00,3.987175018697827422e+00,6.997358084179443161e+00,8.653862625514634477e-01,8.915002717157893830e-01,9.178454065319590072e-01,9.356403138673101694e-01,9.097966557834089585e-01,8.746773266324681106e-01,8.765487445099622299e-01,8.532794459897444783e-01
2.770461787830960176e+01,6.685245014702486799e+01,9.435448068977420633e+01,1.145691639648559601e+02,1.181456406583307626e+02,1.317591645491377790e+02,1.291174250934128622e+02,1.407873780629925307e+02,2.447404605205798589e+01,2.695237207894288289e+01,9.713945216794523674e+01,1.464641182436097608e+02,1.449701677386790948e+02,1.853656423233482826e+02,1.939817994320172261e+02,3.375923376475122950e+02,4.160566794879625441e-01,3.979133412376682499e-01,3.711025843529793256e-01,4.174488437530352036e-01,4.937288514834142217e-01,5.670846220760704659e-01,6.036046964109643698e-01,6.494720061944945222e-01
2.230696669137523998e+02,2.227180522104227691e+02,1.958887034991790301e+02,1.836984138921044121e+02,1.716715463771857060e+02,1.559613978435527599e+02,1.343866165074402943e+02,1.000252547809621433e+02,1.564929189631089912e+02,1.799950896081947462e+02,1.478141640680345859e+02,1.479891562688860347e+02,1.398140958639871485e+02,1.159254675710480313e+02,1.387959412685122516e+02,9.714693981545492818e+01,3.844269905450410363e-01,4.668159587829926460e-01,4.282650320232933572e-01,4.032405296439827147e-01,3.242446643849821175e-01,3.457930133989397525e-01,2.971733132742649386e-01,2.435691174081865973e-01
3.534235651245278405e+02,3.259734345527853634e+02,3.064662129237847239e+02,3.049670273986857296e+02,3.160321319222454122e+02,3.007040315206184005e+02,2.969507328264132298e+02,2.776875883441374526e+02,1.918594224926489744e+02,1.999905458316272870e+02,1.649730819055433244e+02,1.498210258505466754e+02,1.592481969485681361e+02,8.099194037604408436e+01,1.070079975567419126e+02,1.214606658978869405e+02,3.145005858277340471e-01,3.600505614346778405e-01,4.551808969707550889e-01,5.636105091624574737e-01,6.045603015184658480e-01,5.857170653796055504e-01,6.199033859986866624e-01,6.195261484296792354e-01
1.004547876370559045e+01,9.221515963110137548e+00,1.096568178559359552e+01,1.106723931376687098e+01,1.377490235826147469e+01,2.429756984303710254e+01,8.718644216459962593e+01,1.243158274554476890e+02,3.560060719546051899e+01,2.496052688248995466e+01,1.726389643886772163e+01,9.492696730979558239e+00,1.398880711766512075e+00,9.991634418210374236e+00,3.760510512486087009e+01,5.499885070925247987e+01,3.735076765546604394e-01,3.809968680155740306e-01,4.585221213270160856e-01,4.950498338330059922e-01,5.733882483941261654e-01,6.039870333891752541e-01,5.854381658395584331e-01,6.071421076490299829e-01
4.065482620509963674e-01,4.848041114148742281e+00,1.374081808480454647e+01,1.535689585150419667e+01,2.421963850956856490e+01,3.079970881451681919e+01,2.761717640886938341e+01,5.855363088426867790e+01,1.386687982526243701e+00,4.712288022744568039e+00,5.978804957540202913e+00,-2.623426669398944144e-03,2.100590657957190643e+01,4.943549775094707144e+01,6.520269454890133431e+00,8.302048124349086677e+00,9.433544454337553509e-01,9.442289749695111922e-01,9.380194041887863765e-01,9.157579918446254741e-01,8.561361451559260649e-01,8.200417594817439593e-01,7.642456397755370556e-01,7.455537953403145179e-01
3.007204160825409645e+02,3.149957091646162439e+02,3.168597990446674544e+02,3.480357637058618820e+02,3.885080189966014359e+02,3.484469000235257568e+02,3.360036920898799053e+02,2.750813230314584530e+02,3.099980704072247590e+02,3.601315394203278402e+02,2.984171783300487846e+02,3.770819400685917344e+02,4.439637051166518518e+02,4.783481455496936974e+02,2.899600498750429551e+02,3.094757183563579588e+02,1.888227990304342518e-01,1.646453300234885786e-01,9.733288090727218456e-02,7.650036885425189059e-02,7.096414853248246557e-02,6.026925652807599981e-02,6.658539306235022881e-02,5.248271591163067989e-02
1.431229790032029996e+02,1.388040208278471255e+02,1.399264036743061865e+02,1.324184916186080727e+02,1.833747039537252022e+02,1.830487390053791046e+02,1.693610933446928470e+02,1.388228648309253117e+02,1.464612426944583206e+02,3.226930517248927117e+02,2.151142255484814427e+02,3.664882507514881240e+02,1.619907809630055056e+02,2.286987380549184934e+02,1.749978094880551964e+02,1.905280133548809829e+02,9.595230099237946064e-02,1.581261028750824416e-01,2.113309371154904748e-01,2.730354611287760247e-01,2.656085383967423108e-01,1.623815235342863095e-01,1.034095449312970594e-01,6.778169343587346629e-02
3.999866806691545094e+02,4.190085427913095373e+02,4.101213958546750860e+02,4.439595202027890650e+02,4.000580172434695783e+02,3.490570401623887733e+02,2.689041795906679226e+02,2.163763207483906399e+02,1.800871270042744925e+02,2.015262305239043314e+02,1.329438478493001412e+02,4.032822365187879541e+02,5.042697695162900118e+02,4.301474498008714704e+02,3.309673610651241802e+02,1.500081320273017127e+02,6.594804394924994040e-02,5.854908410151609538e-02,6.328993167050660229e-02,5.239131013897430078e-02,5.614516903909837209e-02,5.909351405667105650e-02,9.758043364860065350e-02,1.190430914992772760e-01
2.877812717359473709e+02,2.538858311272955746e+02,1.984870969030440335e+02,1.449757337917591826e+02,1.070672680183528485e+02,8.845339777268054604e+01,7.757552289818080737e+01,7.675573895545204550e+01,3.499470135191827467e+02,2.624616577038620449e+02,2.031512081537096606e+02,1.607399310112224384e+02,1.194971166856944080e+02,6.695409981066532623e+01,1.591177646989615191e+01,3.606568945307042640e+01,1.120425204690940618e-01,1.561691087059192962e-01,2.177254248485667176e-01,2.133580888021809341e-01,2.156180343264479937e-01,1.534745305606128873e-01,1.495707042544396903e-01,1.575761306539956996e-01
1.842190758867482714e+02,2.109969882318224563e+02,1.999186232188679071e+02,2.089351161929221234e+02,1.898911792246035759e+02,2.088327605501920630e+02,1.741937826899402921e+02,1.639730544859523320e+02,1.663967796926537233e+02,3.139938863330389154e+02,3.170329211171501242e+02,2.580787054980942798e+02,3.080976763523032673e+02,3.232515699203370900e+02,2.400926907163133706e+02,1.679793631740076023e+02,6.360994759078807126e-02,6.215047916879411216e-02,5.767827045041121203e-02,6.787207629155744826e-02,1.404135189060720657e-01,1.315866866810814773e-01,1.642173397387959588e-01,1.899804031425936512e-01
2.133451359745113223e+02,1.870288177490864996e+02,1.610396783071592779e+02,1.629432056631632975e+02,1.776986303346285752e+02,1.999905125677305477e+02,2.060067362931650905e+02,2.287802186190121461e+02,2.999970662234673568e+02,3.599458269092408500e+02,4.032559226382132920e+02,4.021902128345901133e+02,2.481059463653325849e+02,2.221370446928741558e+02,2.007409084348151111e+02,1.999915666956737823e+02,4.409710298423539232e-01,4.193352186242481072e-01,3.617883174764631726e-01,3.610315533867062276e-01,3.083525305975159392e-01,3.193162823835537512e-01,3.031795017651085500e-01,3.373947117034758469e-01
3.377075768720995370e+02,3.668850462551471310e+02,4.228419755093689218e+02,4.591472017462763802e+02,4.851377508797310156e+02,5.410149874510763084e+02,5.543251128419977931e+02,5.432759285676563650e+02,2.145186725154566432e+02,1.879560965499804297e+02,3.018931095147478345e+02,4.141461528201124338e+02,4.678759822581159824e+02,4.608131381008416270e+02,5.292385327086336702e+02,6.716985924540902033e+02,5.696911819477771047e-03,4.706632418352061850e-03,4.103347596915641292e-03,4.426804312453905960e-03,3.064307649450894594e-03,2.981919089264049687e-03,2.444066366044151100e-03,2.365164432757229252e-03
4.339737387429065620e+02,4.645157226663213805e+02,5.111850938469397079e+02,4.996739668163050965e+02,4.617547980028882080e+02,4.206609833488659547e+02,3.971250276484577739e+02,3.225518491483048251e+02,2.430385443490562807e+02,2.206945105337013047e+02,2.916222303128988074e+02,3.191955490586086626e+02,3.284388391359731827e+02,5.033910080912494891e+02,2.859366242633361708e+02,2.399700559195317453e+02,6.008448809623738451e-02,4.762031909720568223e-02,5.027425638330046409e-02,5.583708364595558332e-02,3.756323078934629967e-02,3.026088455295302543e-02,3.990751377450987153e-02,5.269591874911421642e-02
1.795277365522369735e+02,1.929182857320652431e+02,1.929891359621888114e+02,1.800418932338086506e+02,1.939133582785169096e+02,2.123408161464877537e+02,2.799057621929067636e+02,3.394557132099074579e+02,1.849932720525094680e+02,2.359217199470153332e+02,2.130899368301037384e+02,2.999907007013085831e+02,2.632019292202432439e+02,1.445297751875218069e+02,2.015596158768926216e+02,2.040138527683192251e+02,3.861716030594589677e-01,3.596958897553056422e-01,2.616127117946099312e-01,1.389036850835072279e-01,9.837854879989108015e-02,1.078932376055712766e-01,1.180392739600700375e-01,1.234583874789025870e-01
4.339796413207219530e+02,4.088925210251748581e+02,4.197781415044655660e+02,4.539319575265475919e+02,5.237907965729483521e+02,5.617369459670450169e+02,6.049754095546978760e+02,6.273753767900821003e+02,4.697347796122644468e+02,4.543209635447323649e+02,2.688548749340534414e+02,1.999990179297138013e+02,2.955188817551652960e+02,2.449608545171774381e+02,2.957228439719592075e+02,4.799873834687549561e+02,4.708640069658114741e-02,3.806602661750922018e-02,3.829911644962707279e-02,3.054317797412816823e-02,2.188695889847500770e-02,2.023114709388932481e-02,1.743481462598121465e-02,1.627088303876468231e-02
